lat,lon,fecha,hora_dia,profundidad,oxigeno_disuelto,turbidez,presion,temp_subsuperficial,distancia_costa,chlorophyll_concentration,sst,salinidad,corriente,F,featurecla,scalerank,min_zoom,grad_x,grad_y,D,F_actualizado,zona,Índice orbital de intensidad de alimentación
-28.934087852299513,-124.12781102828592,2025-08-30 21:00:00,14,274.7540551982559,6.479347428943334,0.12977822578641576,1007.9178978661164,8.98204831406584,30.468893782483352,0.34313830874664414,24.41927254421721,33.35495309891571,0.4942684081537827,73.91887944216361,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.4770220652684999,74.06198606174416,"(-50.105, -28.011]",74.06198606174416
-2.5257018685828,-123.54185258161706,2025-08-31 01:00:00,13,120.52735579241461,4.879918942118695,0.6129045361543873,1012.2910533447288,15.654526303345627,3.4260519776223353,1.7642035359786419,24.383344142763352,34.113621017148525,0.8624323736819945,65.75286595510147,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.48328327994898185,65.89785093908617,"(-6.026, 15.959]",65.89785093908617
13.999949813223239,-123.81485747569866,2025-08-31 04:00:00,10,282.2816647464057,7.745519443756966,0.9009024357335459,992.7417823632973,19.596715769729123,29.6635074454331,0.9478768560490494,25.520031182780574,33.696408449248246,0.7616330010552108,74.58264026891808,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.363284106299293,74.69162550080787,"(-6.026, 15.959]",74.69162550080787
-49.41196409086146,1.1528864182551786,2025-08-31 08:00:00,11,321.5368289201558,5.176400241040184,0.5865485326570109,992.825405143228,5.22211188444846,92.2700311990761,1.4750912613151308,22.11258692666213,34.36547710190923,0.24146689829756324,78.29811490734595,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.613588463506128,78.48219144639779,"(-50.105, -28.011]",78.48219144639779
34.662136822315944,34.22254729622452,2025-08-31 14:00:00,19,361.20895396394354,7.541045102791177,1.726540795819951,1011.7698066091132,12.468194334682375,31.07060980354477,1.4928857620320934,21.60465921314634,34.27755404754972,0.5501294159627365,78.79050492526368,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.5603833609647769,78.95861993355311,"(15.959, 37.943]",78.95861993355311
58.40515632021919,-33.11953667077461,2025-08-31 17:00:00,19,518.3604054827658,7.176482613350405,1.3899172566240403,989.873520209343,19.677246444912086,7.5181913888375025,0.4057876252906757,25.167045805171007,33.44797824906112,0.7925428467148681,84.89879532947083,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.5562396785272581,85.065667233029,"(37.943, 59.928]",85.065667233029
21.57839688979577,-166.50172541387195,2025-08-31 19:00:00,22,483.884281822538,4.545227757819143,1.3653414266569333,983.2493056427105,10.750271495326022,92.24257742684043,1.5590895116458041,25.168479795833697,33.76423143988925,0.4316933972926418,86.63533316735484,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.5371454436489762,86.79647680044954,"(15.959, 37.943]",86.79647680044954
-48.62001610306166,-168.25898940659576,2025-08-31 20:00:00,19,11.10599754302155,6.516246688046666,0.6186567533081783,999.3014158743802,13.566450731809082,70.81509655898157,0.6275946727268975,23.3397962162842,34.88103592399157,0.8485239402386542,62.695255825939,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.914087647844982,62.9694821202925,"(-50.105, -28.011]",62.9694821202925
-38.64879069300731,-21.092411569554685,2025-09-01 01:00:00,20,111.13293527342697,5.4375296355466975,1.0479631433514585,995.1396017323256,14.550171084468591,89.85409769093017,1.2828812931678597,23.549140030255465,33.47195765135565,0.7477169573589577,68.4424360463495,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.24829928035684792,68.51692583045656,"(-50.105, -28.011]",68.51692583045656
7.78035671475601,-177.08921658997096,2025-09-01 02:00:00,1,365.0497101761262,4.497963149633851,0.3723813275343937,999.4556594398261,14.333520661135875,31.50933633363209,0.6072241618426455,20.566979399319326,34.404563180934176,0.23224963625356043,77.69797342576614,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.5123369053426758,77.85167449736893,"(-6.026, 15.959]",77.85167449736893
-25.67602990277544,-15.630367127859472,2025-09-01 03:00:00,11,97.41546889101494,4.386750191542019,1.7855722210204161,987.5156502044074,13.830980154315762,25.193484887247763,1.0269036071615718,24.707086768735437,33.28488575992582,0.8060290454861188,64.13791468697073,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.7535072138840431,64.36396685113594,"(-28.011, -6.026]",64.36396685113594
-41.03206345183235,89.47383939279649,2025-09-01 06:00:00,8,256.23349612911227,4.988683829633923,0.4729067180156806,1007.1905609841265,15.041333470923227,2.7827303987587926,0.35733814515045526,23.26083090190167,33.43126985722416,0.7462634196349169,71.61844543825073,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.38236934385725985,71.73315624140791,"(-50.105, -28.011]",71.73315624140791
-3.5094774997309344,-158.31741694798848,2025-09-01 07:00:00,22,492.48901065932836,5.451717526739703,1.1538806494306109,1010.8129755732091,16.973694862391653,43.389321533168136,1.9955577506447564,21.35979896895142,33.53181732882372,0.2049002962724547,85.87289197687751,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.785770853098058,86.10862323280693,"(-6.026, 15.959]",86.10862323280693
42.50916972963624,-10.741092060568718,2025-09-01 09:00:00,8,99.23114823921989,5.898810477423581,1.0179116114605329,997.7323480665428,9.1315730555859,16.667719455903274,0.8943594217515436,23.000019220376295,34.46899857904029,0.8133472821313636,64.02141075789605,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.20989555838783625,64.0843794254124,"(37.943, 59.928]",64.0843794254124
-44.64689418531107,34.832475283309776,2025-09-01 10:00:00,15,361.3539093072489,5.761434730037515,1.8069364475678344,1000.8187691404678,17.934369157645072,16.010870906594388,0.4078546396638343,20.766299888888284,33.2772768605336,0.974025295316788,77.16312634458004,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.42738538323353614,77.2913419595501,"(-50.105, -28.011]",77.2913419595501
29.16625295421008,-58.49601439053161,2025-09-01 11:00:00,6,380.6303684217799,5.477802832671914,1.605534419543865,980.1910944584735,12.477393344756623,40.86174211183074,1.7443412704450214,21.842491219730043,34.953973090765125,0.4504935039608201,78.61151725632782,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.5220942863891651,78.76814554224457,"(15.959, 37.943]",78.76814554224457
-19.011151797580354,-170.83064340579153,2025-09-01 12:00:00,5,445.5257179451804,7.422154275238487,0.9414752270834973,990.7806924589255,15.815196217510499,38.86337535991164,1.5558683354209584,22.356441936199687,34.37419386716151,0.5599039742583202,82.60237664509452,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.5113564985159029,82.75578359464929,"(-28.011, -6.026]",82.75578359464929
20.53110388680787,148.08738128569337,2025-09-01 13:00:00,2,417.8625329172839,6.369463862554793,0.40565096283871993,991.3142959737283,15.561935385590969,18.985749361338556,0.5023195118130089,23.452291758475845,33.394564019859644,0.8018664705031433,79.94661463058057,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.5259022816392571,80.10438531507235,"(15.959, 37.943]",80.10438531507235
-24.250385065591416,12.682521427321916,2025-09-01 18:00:00,8,284.05936835032213,4.2651475648443835,1.860850884821554,1007.8869361926959,14.15625743999267,30.213971160180332,0.6683248881856847,23.9937953432704,34.27712202302802,0.8208932225873686,74.65238066711296,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.65778332995189,74.84971566609853,"(-28.011, -6.026]",74.84971566609853
49.56022583316499,-65.71065916360932,2025-09-01 20:00:00,11,99.66189734016757,7.7467915043624895,0.27158185736882046,1010.3900978656781,15.840899719765677,52.84530906752689,1.1117020914627436,23.754814003696303,33.80502095071634,0.9268369811946404,67.08584370863257,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.8063600251601784,67.32775171618061,"(37.943, 59.928]",67.32775171618061
-48.147101991338594,-14.575371066780036,2025-09-01 23:00:00,20,281.75025037772787,7.406924784887447,0.3977088065029819,1004.7177723096084,15.11480805754217,31.749268617075987,1.1513111864917396,21.004860015779595,34.66394335049429,0.30763376339334764,74.37827908545992,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.7667660473993039,74.60830889967971,"(-50.105, -28.011]",74.60830889967971
33.07927130910399,-131.48447238881198,2025-09-02 00:00:00,0,510.09049301068364,4.944709599732441,0.557966005944731,996.6464136476952,13.698210668344275,32.94397671752698,1.6495285103614217,20.412360966849498,33.88086471835695,0.24414049178240882,85.09026778070383,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.26769320490872406,85.17057574217644,"(15.959, 37.943]",85.17057574217644
1.3373065641197144,-134.89311660840158,2025-09-02 02:00:00,20,136.86977336421594,7.255358716235955,0.7969055302098224,1016.028005061436,6.909105096941932,69.15067602920352,1.631200207793525,23.157925375050564,34.35812255162085,0.7126061744809717,69.63745116526415,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.7491666288423079,69.86220115391684,"(-6.026, 15.959]",69.86220115391684
-43.788091515742344,69.44369001917335,2025-09-02 05:00:00,21,198.38632410572083,5.945689184557565,1.4281487145688858,996.1763804004354,6.517885380879221,25.993543795726048,1.8298080388934568,23.437150469990108,34.430016400319374,0.21050303680102217,69.46728471409625,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.7259987134095577,69.68508432811912,"(-50.105, -28.011]",69.68508432811912
34.8102313055965,-76.28782925080036,2025-09-02 08:00:00,12,506.3458533110069,4.676072879837561,1.5427953060154123,1005.0675853415382,10.173586418948712,0.053945741989225304,1.6044039181508587,22.851824921850536,34.20283293137598,0.3930469632941379,83.9349106494057,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.3961526666882336,84.05375644941216,"(15.959, 37.943]",84.05375644941216
-39.00830811258297,-59.481120904062024,2025-09-02 11:00:00,7,230.7230478485359,7.449391797636359,1.7808178650723738,1004.332162030273,17.62650147858482,16.31979410944687,0.7055389905595773,23.164282495977847,34.56468823133596,0.6015846212566003,71.48178898471795,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.7054367388817768,71.69342000638248,"(-50.105, -28.011]",71.69342000638248
-49.561062011800715,-141.5037272938295,2025-09-02 12:00:00,5,189.7599113035294,4.241641384520702,1.6787097260783248,982.9711863232824,8.008659797275321,17.484565034623433,0.5181794839695634,21.58994148102065,34.1285346820581,0.7894978473696417,67.31862998614827,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.48834216706903527,67.46513263626898,"(-50.105, -28.011]",67.46513263626898
-38.115109437650204,-175.81564062291207,2025-09-02 13:00:00,15,22.746643778355377,6.74056866269345,1.4937227264135842,998.7163470723567,9.953791046126218,43.574007348642226,1.4503418671847055,25.09151767982687,33.59132037622389,0.25267338982423404,62.02162862973028,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.5117072741270557,62.1751408119684,"(-50.105, -28.011]",62.1751408119684
26.14242951638792,-49.94976254667546,2025-09-02 14:00:00,18,407.88296508910224,6.872342934259763,0.7770017329227163,999.9765243587701,16.705718496552844,39.592243938444064,1.8474494310433969,25.72115776088672,34.30936355991637,0.45399826056479065,81.7530290911858,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.6316670073601105,81.94252919339382,"(15.959, 37.943]",81.94252919339382
-35.01749866682276,64.47239807884677,2025-09-02 15:00:00,3,407.56875395942336,5.701107745506075,1.0366871867121994,1014.140408807945,16.826654327812882,98.44281689510109,1.8168026146574743,24.698069141952562,34.30207657122465,0.858185576147823,85.18872335190224,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.6317749498777919,85.37825583686558,"(-50.105, -28.011]",85.37825583686558
-4.798135599839867,156.48992078554124,2025-09-02 16:00:00,15,468.6713005080822,6.801082443467097,1.2133914605501557,1013.0299367213013,10.287594972635691,1.2500361388627534,1.6562746558192896,24.124002680288363,34.01095298996033,0.35537511202828576,82.88979186621667,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.696150041349141,83.0986368786214,"(-6.026, 15.959]",83.0986368786214
-28.256156449175137,51.60110708381865,2025-09-02 17:00:00,20,237.60040691126414,4.146545960039925,0.4815938212516576,983.1174317470047,10.945261588850325,84.80468382662275,1.2650632924923837,28.761490911550297,34.70728077972476,1.1579416415180082,74.53703227480949,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.588002931672877,74.71343315431136,"(-50.105, -28.011]",74.71343315431136
-21.119731194371298,108.86615629122281,2025-09-02 20:00:00,0,560.1145376844653,7.168155157795681,0.200342250178632,1019.8182812304751,10.357187134775675,40.26706950565541,0.8360928502569114,25.16878571409973,33.97073349673271,0.6931179862351164,89.7400685233448,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.627142923392616,89.92821140036258,"(-28.011, -6.026]",89.92821140036258
37.81544467247181,-167.4496096490359,2025-09-02 21:00:00,15,349.86721068438095,5.794634779505168,1.6154880266499445,984.6511796664695,15.610396607076838,89.27695145343607,1.4687854323625715,24.566788075655865,33.22745202514767,0.5830035131529641,80.09293509877791,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.48885730538840744,80.23959229039444,"(15.959, 37.943]",80.23959229039444
-4.2442371859196015,168.59553984272225,2025-09-02 22:00:00,11,177.9091428509225,5.910288442853245,0.95906389122981,1009.5989687301379,19.920341167576964,96.73943609258227,1.5728985319074238,24.763688312899134,33.69133462772543,0.5790614765850559,73.41114704507983,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.3940930101569167,73.5293749481269,"(-6.026, 15.959]",73.5293749481269
38.73929119484913,136.9105648111656,2025-09-02 23:00:00,6,557.5541756157074,4.25585471636974,1.2101047925763981,1003.4806981183356,16.304764650398784,18.686384366514098,0.8942475919432245,20.46070286243974,34.47663073614725,0.3844421434238135,87.08538857129366,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.7247944776859103,87.30282691459944,"(37.943, 59.928]",87.30282691459944
-21.95653185646556,-158.87770758218224,2025-09-03 00:00:00,19,323.5246976091222,7.350751227498646,1.7063187772483774,996.5199042571401,19.602779618204046,60.85834206329063,1.4123837414660054,24.86868337687394,33.91468135816094,0.34910365058076553,78.37290936430094,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.8276223496576909,78.62119606919825,"(-28.011, -6.026]",78.62119606919825
-12.271179349502432,-164.80962490963884,2025-09-03 01:00:00,7,382.64620753759164,6.866256504959736,1.245839363994131,1005.4254116838858,7.100678205507945,8.954403451884108,1.1107848707608463,20.55704063393369,33.22700734916631,0.41376213425798325,77.70127003047476,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.8077395049231801,77.94359188195172,"(-28.011, -6.026]",77.94359188195172
-16.2997881625963,-20.351495600147956,2025-09-03 04:00:00,10,309.5053543377879,4.291128006091636,1.5328705512497776,1016.3209204280731,19.914368736478224,5.945299354623501,1.98661705757588,23.907447130756964,33.73203414417447,0.5686987069059275,75.63133302548064,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.8855995197569699,75.89701288140773,"(-28.011, -6.026]",75.89701288140773
-21.82365426059924,-123.50710743995366,2025-09-03 07:00:00,5,99.14534203928817,7.69393858866446,1.3202452124422532,1005.2894469450437,10.330783821176267,7.741351822072073,1.6472847679183016,24.029895631667124,34.24987865302983,0.36459844042063,64.4567355189633,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.5432038363725575,64.61969666987507,"(-28.011, -6.026]",64.61969666987507
57.04375535422389,152.74199025844428,2025-09-03 09:00:00,5,131.63273162279114,6.765625358543687,1.6573459867974354,985.6084786607303,18.033654171279174,20.66792879731645,0.3347869064863347,22.147547709129118,33.70853150327265,0.5056623156302873,65.40910087846285,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.6391383771222996,65.60084239159954,"(37.943, 59.928]",65.60084239159954
59.065385400223334,-46.002067330434045,2025-09-03 12:00:00,14,318.79854357860825,6.735171869976281,1.0225552587352547,986.2984106949302,9.11843152749121,2.9022344063989736,0.333652774565018,20.00811816530696,34.61673788812991,0.636253619862148,73.22226871053543,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.41126555121360175,73.34564837589951,"(37.943, 59.928]",73.34564837589951
7.590468328467352,-86.65951652668764,2025-09-03 13:00:00,11,430.01901589128477,7.925387041113634,1.6707686171334635,992.5988325636706,9.77778453533308,51.551189603667325,0.5805516420888501,20.21711879137275,34.25341488247234,0.4908621693980867,81.7500948075509,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.44603790398034365,81.883906178745,"(-6.026, 15.959]",81.883906178745
25.743285455868147,142.40806986809088,2025-09-03 19:00:00,8,546.2899681533576,6.583107279575201,1.2284653409466848,1004.8817474972664,19.16463545146751,29.16517399114116,1.4267019747111127,20.911749717954308,33.80743359910988,0.46456113589853204,87.63867573133318,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.698284378919324,87.84816104500898,"(15.959, 37.943]",87.84816104500898
